,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
3865,1063543221.0,FALMOUTH,41051796,ME,0.7548759294732792,0.6558676170553421,3
3866,1407807126.0,SOUTH PORTLAND,41062312,ME,0.732409058876924,0.6808648694675167,3
3868,1679587984.0,WISCASSET,45784133,ME,0.7919480622934648,0.6105884592994093,3
3869,1982998522.0,AUGUSTA,43305736,ME,0.8029965814773039,0.5959836324394853,3
3875,1346346772.0,AUGUSTA,43304162,ME,0.7870737650743952,0.6168588885082356,3
3876,1932185642.0,KENNEBUNK,4043,ME,0.7961770597382761,0.6050637070148179,3
3877,1164737698.0,NORWAY,042685645,ME,0.7930498482084174,0.6091567435862515,3
3878,1427175934.0,PORTLAND,41022645,ME,0.8274052917414142,0.5616052734780055,3
3884,1851376065.0,HALLOWELL,4347,ME,0.828098067570328,0.5605832591919673,3
3888,1922234970.0,AUGUSTA,43307902,ME,0.8032231350537736,0.5956782649336698,3
3889,1194826925.0,YORK,39091011,ME,0.8220801241068157,0.5693718201215465,3
3890,1164512026.0,PRESQUE ISLE,47693102,ME,0.8285168235819808,0.5599641712124312,3
3891,1184025462.0,PRESQUE ISLE,47692291,ME,0.7823118548914622,0.6228869573977929,3
3893,1972674380.0,LIVERMORE FALLS,042541510,ME,0.7319177049081225,0.6813930387390428,3
3896,1669567020.0,WESTBROOK,4092,ME,0.7335875666478158,0.6795949396955046,3
3902,1538145958.0,BIDDEFORD,40059449,ME,0.7514043592897323,0.659842018092503,3
3904,1578657052.0,DIXFIELD,42249614,ME,0.814951672364782,0.5795289222375747,3
3905,1205060225.0,PORTLAND,04102,ME,0.8282004885530874,0.5604319323168759,3
3910,1366681306.0,PORTLAND,41023000,ME,0.8064146691063646,0.5913504726049288,3
3917,1780654392.0,PORTLAND,41022787,ME,0.7726278244758966,0.6348592323071651,3
3918,1093239634.0,WATERVILLE,49016117,ME,0.7952728899721374,0.6062516230702929,3
3919,1730145251.0,CASCO,4015,ME,0.827537823334201,0.5614099669148142,3
3925,1447284708.0,BATH,4530,ME,0.788842889311703,0.6145949039671289,3
3926,1821034760.0,LEWISTON,42405429,ME,0.7344102443811554,0.6787058220967399,3
3928,1679540546.0,FAIRFIELD,049373314,ME,0.7434068900020513,0.6688394395499402,3
3929,1003044488.0,SCARBOROUGH,40748897.0,ME,0.76492638912139,0.6441177060333864,3
3930,1417162280.0,YORK,39091011,ME,0.769628155972916,0.6384923660731808,3
3938,1104940568.0,BATH,4530,ME,0.8246266322908637,0.5656773968585174,3
3940,1154433381.0,BANGOR,4401,ME,0.7595820779338716,0.650411459678919,3
3944,1124071543.0,ELLSWORTH,46051717,ME,0.7803562380746677,0.6253352234585484,3
3946,1871902098.0,BELFAST,4915,ME,0.7956816838210466,0.6057149973640278,3
3951,1265432959.0,BREWER,44121961,ME,0.7328671975120195,0.6803717151755199,3
3953,1578571402.0,PORTER,4068,ME,0.7810667717353873,0.6244475142803121,3
3954,1164628277.0,MILLINOCKET,044621258,ME,0.7968578184283578,0.6041668786102051,3
3958,1598878563.0,AUBURN,42103717,ME,0.7361984378321629,0.6767657350468351,3
3963,1770642423.0,SCARBOROUGH,4074,ME,0.8170877713902892,0.5765132902582998,3
3964,1568471936.0,MACHIAS,4654,ME,0.7907473813254079,0.6121426132258806,3
3968,1972768166.0,BRUNSWICK,040112653,ME,0.7252681129883243,0.6884665309819754,3
3971,1376734665.0,PORTLAND,41012912,ME,0.7777924551778246,0.6285211982649842,3
3974,1730125824.0,HIRAM,40419999,ME,0.7413173915830801,0.6711546207368747,3
3979,1013957687.0,LEWISTON,42405941,ME,0.7259211727694698,0.6877779081396825,3
3982,1487764361.0,FARMINGTON,4938,ME,0.8098559885090317,0.5866287393880897,3
3988,1861426272.0,CAPE ELIZABETH,041079604,ME,0.8011253955325378,0.5984965335178098,3
3992,1225051519.0,LINCOLN,044574000,ME,0.7275926294526395,0.6860094500560427,3
3997,1275633646.0,PORTLAND,41036004,ME,0.8036107898308985,0.5951551885578747,3
4000,1598725871.0,ROCKPORT,48564273,ME,0.7789671558930482,0.6270647255586105,3
4002,1518051481.0,BRUNSWICK,40112653,ME,0.7973486378164214,0.6035189721726211,3
4007,1558525188.0,AUGUSTA,43305736,ME,0.7386426675516764,0.6740971811780134,3
4009,1326119009.0,MILLINOCKET,44621800,ME,0.7302141258377373,0.6832183621852016,3
4012,1780762211.0,SACO,40721528,ME,0.7350755487320466,0.6779852045998354,3
4013,1356400626.0,PORTLAND,41023134,ME,0.8260026209485353,0.5636662755444487,3
4018,1730386715.0,PRESQUE ISLE,47693183,ME,0.744791712570044,0.6672970139952531,3
4022,1194074682.0,BANGOR,44016616,ME,0.7880332197108113,0.6156327189422378,3
4023,1942314026.0,SCARBOROUGH,040749701,ME,0.821300019965273,0.5704965181357746,3
4024,1013442722.0,BANGOR,44013374,ME,0.7495529929856688,0.6619443410938914,3
4027,1538140520.0,ELLSWORTH,46053383,ME,0.7386344058740723,0.6741062338081858,3
4029,1023165487.0,BRUNSWICK,40113358,ME,0.7387036465922439,0.6740303572624315,3
4032,1447228010.0,CARIBOU,47363567,ME,0.7887087440950763,0.6147670428609258,3
4033,1851608251.0,HAMPDEN,04444,ME,0.7898864170573314,0.6132531680703586,3
4036,1477666816.0,ALFRED,4002,ME,0.8171187931390356,0.5764693208653917,3
4040,1063443752.0,BANGOR,44013985,ME,0.7820408865971382,0.6232271268890357,3
4041,1093843252.0,ELLSWORTH,46051731,ME,0.8096384940771494,0.5869288789184647,3
4042,1639260847.0,MANCHESTER,43513403,ME,0.8130391337971739,0.5822090405639037,3
4052,1487755872.0,BANGOR,4401,ME,0.7276073877667332,0.6859937968139878,3
4053,1033183553.0,LEWISTON,42407054,ME,0.7592752311916344,0.6507696391956912,3
4056,1194011668.0,PORTLAND,41023134,ME,0.7862758793258819,0.6178755874691207,3
4063,1942643770.0,PRESQUE ISLE,47692295,ME,0.7474678816363147,0.6642979496597293,3
4064,1972551299.0,LEWISTON,42406055,ME,0.8067991385583645,0.590825820374737,3
4065,1467524264.0,SANFORD,4073,ME,0.7652749029391134,0.6437035986628711,3
4066,1801983523.0,BAR HARBOR,46091714,ME,0.7859717498418506,0.6182624106724743,3
4067,1235370719.0,LEWISTON,42406421,ME,0.8074501728854608,0.5899357747308086,3
4069,1174694350.0,KITTERY,39041113,ME,0.7478973324507044,0.6638144169217179,3
4079,1205190220.0,AUBURN,042105966,ME,0.8172591469733759,0.5762703243169389,3
4081,1588625073.0,KITTERY,39041570,ME,0.7776214174929034,0.6287327978214017,3
4083,1376711200.0,SACO,40721878,ME,0.8230733596564616,0.5679350707817091,3
4092,1871709535.0,FREEPORT,40321113,ME,0.7330312263477422,0.6801949876315798,3
4094,1841256690.0,SCARBOROUGH,4074,ME,0.7993338857546466,0.6008871267421008,3
4098,1750324646.0,BANGOR,44013945,ME,0.8039627143510995,0.5946797070131218,3
4100,1871716522.0,LEWISTON,42407037,ME,0.7573886703517475,0.652964319103894,3
4102,1649403965.0,HARRINGTON,46433043,ME,0.8206435165162397,0.5714404770401378,3
4104,1982772406.0,YARMOUTH,40966999,ME,0.7640796516292007,0.6451219155835581,3
4107,1487725479.0,HOULTON,47301832,ME,0.7310039559461933,0.6823732236767617,3
4109,1700855665.0,PORTLAND,4101,ME,0.77985144565508,0.6259646337531233,3
4114,1467441774.0,FORT KENT,47431428,ME,0.8011673853537945,0.5984403233785007,3
4119,1629131867.0,BANGOR,44018602,ME,0.7914911474957332,0.611180630776113,3
4121,1013076439.0,SCARBOROUGH,40747158,ME,0.8180469851043702,0.5751513976003625,3
4123,1093899668.0,YORK,39091659,ME,0.7344683670290316,0.6786429236599376,3
4124,1740380153.0,SCARBOROUGH,40748926,ME,0.7522027824009903,0.6589316915646177,3
4125,1215029970.0,SCARBOROUGH,4074,ME,0.8150564510288117,0.5793815509975428,3
4126,1083652077.0,WATERVILLE,49015133,ME,0.7882211076148005,0.6153921396235877,3
4127,1801110820.0,NEWCASTLE,45533838,ME,0.7545924846425974,0.6561937077730259,3
4128,1528252822.0,KITTERY,39041455,ME,0.7769372788182007,0.6295780053198885,3
4132,1861792483.0,DOVER FOXCROFT,44261059,ME,0.7488794824219195,0.6627062100263419,3
4135,1699894006.0,PORTLAND,41013637,ME,0.7435992307635351,0.6686255932940937,3
4140,1649230269.0,SPRINGVALE,40831818,ME,0.7543187413440376,0.6565083673930948,3
4141,1104847110.0,BANGOR,4401,ME,0.7897988495502322,0.6133659407312487,3
4152,1396858809.0,GARDINER,43452123,ME,0.7687777129242122,0.6395160890165451,3
4153,1588992754.0,CAMDEN,48431954.0,ME,0.8066546312580086,0.5910231009613806,3
4156,1477991842.0,BRUNSWICK,40112092,ME,0.7660344301839853,0.6427995424490413,3
4157,1962946681.0,LEWISTON,4240,ME,0.7393303739531141,0.673342853344675,3
4159,1760848352.0,PRESQUE ISLE,47692291,ME,0.7935331521447059,0.6085270219532465,3
4162,1699974097.0,BRUNSWICK,40112690,ME,0.7799650857451146,0.6258230301120405,3
4163,1922069376.0,ROCKPORT,4856,ME,0.7334376198018752,0.6797567637466805,3
4165,1023375953.0,FALMOUTH,041051392,ME,0.7873346639237362,0.6165258526486114,3
4167,1356363220.0,SANFORD,4073,ME,0.8181735222886731,0.5749713796579323,3
4168,1659492189.0,PRESQUE ISLE,47693102,ME,0.7653808616758343,0.6435776072707606,3
4169,1437119807.0,SANFORD,4073,ME,0.7679352670200139,0.6405274589484046,3
4171,1851664585.0,MADAWASKA,047561014,ME,0.822209387715496,0.5691851392583166,3
4173,1174511158.0,PORTLAND,41031884,ME,0.8136278410545824,0.5813860475285412,3
4180,1255523080.0,FARMINGTON,4938,ME,0.7938652173602416,0.6080937564763975,3
4181,1437227378.0,GORHAM,4038,ME,0.7770301430205826,0.6294633880039513,3
4184,1184910697.0,SCARBOROUGH,40748926,ME,0.7415183991786116,0.6709325328820993,3
4187,1831169259.0,SOUTH PORTLAND,41062820,ME,0.7557714565412733,0.6548354797027129,3
4188,1033414248.0,DOVER FOXCROFT,44261059,ME,0.8082694777342804,0.5888127472831696,3
4190,1285713958.0,SKOWHEGAN,049761815,ME,0.7697762522681064,0.6383138111023986,3
4194,1356416325.0,SANFORD,40733523,ME,0.7785543200164776,0.6275772229643777,3
4195,1992067482.0,AUGUSTA,43305736,ME,0.7422597445407746,0.6701122828558389,3
4197,1134148554.0,SACO,40723518,ME,0.8279865581367535,0.5607479465364563,3
4198,1720029945.0,NEWPORT,49534004,ME,0.7680919579463599,0.6403395537823097,3
4201,1285711747.0,SAINT LOUIS,631418232,MO,0.7836020187102721,0.6212631296585903,3
4211,1518142116.0,MAPLEWOOD,631432117,MO,0.7837446532813195,0.6210831815891847,3
4221,1831191725.0,FLORISSANT,630318028,MO,0.7503536768348399,0.6610365796689596,3
4222,1811125859.0,COLUMBIA,652120001,MO,0.8018334491351845,0.5975475879358676,3
4224,1003364340.0,CHESTERFIELD,630175784.0,MO,0.7798239112113361,0.6259989357044102,3
4227,1457358459.0,KANSAS CITY,641184688,MO,0.8224720568193137,0.5688055166323617,3
4228,1669642906.0,MARSHALL,65340,MO,0.7486288295957011,0.6629893479522658,3
4232,1124306287.0,WENTZVILLE,633853653,MO,0.7782271007898438,0.6279829453068245,3
4233,1194266528.0,CAPE GIRARDEAU,637012431,MO,0.8075108019014308,0.5898527823215791,3
4238,1306143664.0,HANNIBAL,634016890,MO,0.768814989371372,0.6394712754439382,3
4240,1912450792.0,SAINT LOUIS,631101032,MO,0.8224475934117974,0.5688408882026176,3
4241,1093776098.0,SPRINGFIELD,658044278,MO,0.7480042315987918,0.6636939577171854,3
4245,1720019268.0,COLUMBIA,652033639,MO,0.7658687407007007,0.6429969455740229,3
4249,1518983741.0,SAINT LOUIS,631041540,MO,0.785755180610272,0.6185376271045431,3
4253,1285671784.0,NORTH KANSAS CITY,641163251,MO,0.802221082348056,0.5970270806557383,3
4255,1699868182.0,SAINT CHARLES,633035985,MO,0.7422409593440394,0.6701330899694775,3
4256,1821026915.0,CHILLICOTHE,646011309,MO,0.7360374847605846,0.6769407810342883,3
4261,1588863906.0,FENTON,630262395.0,MO,0.8235908330735924,0.5671843965388558,3
4262,1508977257.0,JEFFERSON CITY,651096023,MO,0.8179992491759935,0.575219287183167,3
4264,1073519724.0,SPRINGFIELD,658044264,MO,0.7413631481260049,0.6711040773238525,3
4265,1164760997.0,COLUMBIA,652017199,MO,0.7764796688418342,0.6301423044640595,3
4268,1659669406.0,CHESTERFIELD,630175711,MO,0.7773819531208321,0.6290288538390273,3
4272,1023079100.0,COLUMBIA,652017193,MO,0.7877103230295506,0.6160458156603947,3
4274,1922549906.0,ROGERSVILLE,657429366,MO,0.808525147435604,0.5884616265859949,3
4295,1164532198.0,SAINT LOUIS,631223374,MO,0.8104934119024169,0.5857477522473127,3
4297,1811318041.0,SAINT LOUIS,631101035,MO,0.7645376321396198,0.6445790944813085,3
4306,1134171200.0,FESTUS,630284121,MO,0.7807633749197733,0.6248268179134803,3
4325,1811300809.0,WARRENSBURG,640931231,MO,0.8294279870669495,0.5586136538521667,3
4330,1134527831.0,WASHINGTON,630904603,MO,0.7454041618613949,0.6666128077675312,3
4332,1255324703.0,CHESTERFIELD,630172167,MO,0.8274745340405315,0.5615032462189379,3
4337,1568698405.0,KANSAS CITY,64108,MO,0.7852768172462216,0.6191448298222674,3
4338,1558454017.0,COLUMBIA,65212,MO,0.8039296047126363,0.594724466174534,3
4347,1447365549.0,KANSAS CITY,641552879,MO,0.8005966279337032,0.5992036710010906,3
4362,1730178336.0,JOPLIN,648044524,MO,0.8120126845471923,0.5836397862847099,3
4364,1730546243.0,FARMINGTON,636407846,MO,0.821396180296639,0.570358058586088,3
4367,1790734994.0,ST LOUIS,63128,MO,0.8267653117499756,0.56254699295878,3
4373,1932186129.0,SIKESTON,638015736,MO,0.8000838194573511,0.5998882244573042,3
4380,1326387887.0,LAKE SAINT LOUIS,633672665,MO,0.8294421068852061,0.5585926882137201,3
4382,1073701215.0,KANSAS CITY,641184337,MO,0.7953163673046507,0.6061945858363748,3
4384,1669821062.0,SAINT LOUIS,631442308,MO,0.7373345630562915,0.6755277508160472,3
4388,1386998029.0,KANSAS CITY,641142031,MO,0.7780564134402002,0.6281944105964113,3
4390,1093711095.0,HIGH RIDGE,630492300,MO,0.7625013850222582,0.6469865824258938,3
4398,1114082930.0,LEES SUMMIT,640864720,MO,0.8209166026510523,0.5710480991053682,3
4405,1487816294.0,FENTON,630263483,MO,0.8157946298678341,0.578341699930762,3
4407,1780888255.0,SIKESTON,638012236,MO,0.7961511597990085,0.605097786106257,3
4413,1205381241.0,WARRENSBURG,640931231,MO,0.8109805573202881,0.5850731028243179,3
4414,1598196826.0,HANNIBAL,634016887.0,MO,0.7630892912593122,0.6462930709557084,3
4415,1285677732.0,KANSAS CITY,641391236,MO,0.8113740878553659,0.5845272359410407,3
4416,1891793105.0,SAINT LOUIS,631416322,MO,0.7950012259650641,0.6066078228262847,3
4424,1114967627.0,LIBERTY,640683388,MO,0.8148615832448626,0.5796555875273487,3
4427,1457508665.0,SAINT LOUIS,631102539,MO,0.8009085315855631,0.5987867099672947,3
4437,1770553109.0,SAINT LOUIS,631418232,MO,0.7736997232133531,0.6335524747797777,3
4441,1326067711.0,CHESTERFIELD,63017,MO,0.8055126584407857,0.5925785661763832,3
4444,1376769943.0,KIRKSVILLE,635011441,MO,0.7295216198422986,0.6839577517527445,3
4447,1770572067.0,SAINT LOUIS,631418232,MO,0.7713932630740343,0.6363587303431877,3
4448,1104265479.0,SPRINGFIELD,65807,MO,0.7985096641871537,0.601981989929698,3
4452,1700997731.0,O FALLON,633682206,MO,0.7905609929635864,0.6123833083979576,3
4456,1295712743.0,MARSHFIELD,657062386,MO,0.8228921408344027,0.5681976104780568,3
4457,1356342703.0,RAYMORE,640838300,MO,0.803899842786964,0.5947646952931004,3
4460,1770962904.0,SAINT PETERS,633761666,MO,0.7901668874389859,0.612891744107379,3
4464,1457455677.0,ST LOUIS,63110,MO,0.781507569173284,0.6238957599830799,3
4484,1720342629.0,FULTON,65251,MO,0.7830689624982826,0.6219348840287569,3
4490,1467455964.0,SAINT LOUIS,631081402,MO,0.8083392411281745,0.5887169704130559,3
4495,1427443829.0,MONETT,65708,MO,0.7903334464799208,0.612676948623963,3
4501,1972575694.0,ELDON,65026,MO,0.8247967419813161,0.5654293363604387,3
4502,1316211618.0,SAINT LOUIS,631104048,MO,0.8074844526787821,0.5898888528206375,3
4509,1861406258.0,JOPLIN,648042533,MO,0.8093297466870114,0.587354544655558,3
4516,1528131711.0,BRANSON,65616,MO,0.7341954005217016,0.6789382253583738,3
4520,1528084837.0,SAINT LOUIS,631101032,MO,0.7276142371981549,0.6859865318113375,3
4528,1043290588.0,SAINT LOUIS,631432112,MO,0.809885079139736,0.5865885769317568,3
4540,1689626475.0,O FALLON,633687861,MO,0.7328815996983987,0.6803562014294541,3
4544,1053354092.0,SAINT JOSEPH,645063643,MO,0.7857479293051728,0.6185468386408851,3
4545,1750547352.0,SAINT LOUIS,631366149,MO,0.7677425680095127,0.6407584172417548,3
4546,1154302677.0,JEFFERSON CITY,651092444,MO,0.7853289462267893,0.6190787076118196,3
4548,1790072338.0,SAINT LOUIS,631041004,MO,0.7255170886165683,0.6882041514880151,3
4550,1427023498.0,SCOTIA,12203,NY,0.7443929583602494,0.6677418090427436,3
4553,1063561744.0,VESTAL,138502821,NY,0.8291119314175123,0.5590826461097879,3
4556,1245321462.0,FLUSHING,11354,NY,0.7569806111048069,0.6534373377848813,3
4562,1972596229.0,ARCADE,140090248,NY,0.8087150965443918,0.5882005547610397,3
4569,1437182409.0,OLEAN,147602762,NY,0.7990759898540748,0.6012300411978186,3
4572,1235393216.0,SLINGERLANDS,121599386,NY,0.7728292973512523,0.634613959155934,3
4579,1730258286.0,NEW HYDE PARK,110401433,NY,0.8019784226694695,0.5973530024806016,3
4584,1215360938.0,VESTAL,13850,NY,0.8030373925685259,0.5959286418160678,3
4586,1295793263.0,BROOKLYN,112032821,NY,0.7824056446149973,0.6227691444464719,3
4593,1003974841.0,MACEDON,145028943,NY,0.7560529393154123,0.6545104681764267,3
4599,1366495517.0,REGO PARK,113743319,NY,0.7275523795029732,0.6860521372895516,3
4600,1629063888.0,BROOKLYN,112291463,NY,0.8203950559851547,0.5717971249622673,3
4605,1245332956.0,GREAT NECK,11021,NY,0.7866751200631347,0.6173671966290829,3
4612,1093876070.0,HEWLETT,115571665,NY,0.7919165413088083,0.6106293405999211,3
4617,1013988088.0,PORT JEFFERSON STATION,117761210,NY,0.7283576731916721,0.6851971248500781,3
4630,1275546616.0,COBLESKILL,120435020,NY,0.731888115219719,0.6814248210918995,3
4631,1881804664.0,BELLMORE,11710,NY,0.7887539362649542,0.6147090596587468,3
4632,1700950565.0,BROOKLYN,112293332,NY,0.8105062028905874,0.5857300530755459,3
4638,1932410586.0,UNIONDALE,115531528,NY,0.8114504878646545,0.584421171540024,3
4639,1700852431.0,NEW HARTFORD,134131001,NY,0.76316218565648,0.64620699345026,3
4640,1225294564.0,WILLIAMSVILLE,142218053,NY,0.7906375904648736,0.6122844114820325,3
4651,1891785366.0,KERHONKSON,124463139,NY,0.7823124694627553,0.6228861855291746,3
4659,1396945143.0,RIVERHEAD,119012115,NY,0.7347528115664639,0.6783349511083565,3
4661,1063684736.0,ROCHESTER,146213001,NY,0.759265190455809,0.650781353883241,3
4666,1144588021.0,COOPERSTOWN,133261301,NY,0.8153227335964314,0.5790067703238387,3
4673,1831181981.0,ALBANY,122033458,NY,0.7751284234717837,0.6318037093323741,3
4675,1154579704.0,ROCHESTER,146213001,NY,0.8228119639193514,0.5683137091705425,3
4676,1578563466.0,WHITE PLAINS,106011509,NY,0.8235240492902841,0.5672813589750099,3
4678,1740381946.0,WEST SENECA,142241324,NY,0.764067808068992,0.6451359427846554,3
4679,1316961048.0,NEW YORK,100323724,NY,0.8063821607093135,0.5913948012028674,3
4682,1689964785.0,SYRACUSE,132101687,NY,0.8184698014659467,0.5745495488539644,3
4686,1831196898.0,NEW YORK,100134517,NY,0.7994142878831737,0.6007801564035204,3
4687,1578987418.0,NEW YORK,100232055,NY,0.7927491696688641,0.6095479915390802,3
4711,1689017634.0,NEW YORK,100194640,NY,0.82298775150128,0.5680591174154919,3
4712,1174609606.0,EAST HAMPTON,119373820,NY,0.7776990682700767,0.628636746628651,3
4719,1376529230.0,GLOVERSVILLE,120781203,NY,0.7705424459033203,0.6373886875849998,3
4720,1710967682.0,NEW YORK,100313203,NY,0.7720396498325585,0.6355743694379284,3
4726,1790742104.0,YONKERS,107043060,NY,0.775647292879901,0.6311666000732936,3
4731,1780924886.0,WEBSTER,145802579,NY,0.7958487462468274,0.6054954773549945,3
4732,1154719631.0,BRONX,104676013,NY,0.8207528037425044,0.5712834980540031,3
4733,1295759603.0,WAPPINGERS FALLS,125902753,NY,0.7772403999581422,0.6292037513182093,3
4735,1619103033.0,ROCHESTER,146183981,NY,0.7747312618166184,0.6322906546549857,3
4739,1033144662.0,ROCHESTER,14621,NY,0.7944175877869541,0.6073719586997386,3
4751,1619240249.0,PENN YAN,145271208,NY,0.802475179216962,0.59668550069589,3
4754,1396866257.0,WEST SENECA,142243604,NY,0.8252600079062018,0.5647529719715122,3
4758,1518917715.0,FISHKILL,125241335,NY,0.8283197338971432,0.5602556723823204,3
4759,1851478200.0,BROOKLYN,112104730,NY,0.764223803447158,0.6449511440758592,3
4763,1750378568.0,JACKSON HEIGHTS,113727341,NY,0.7968722681023841,0.6041478199326403,3
4772,1861656662.0,SYRACUSE,132023130,NY,0.7265268505223756,0.687138075986215,3
4777,1316059447.0,FISHKILL,125243606,NY,0.7916154645878882,0.6110196037978667,3
4780,1053303073.0,HEMPSTEAD,115508115,NY,0.755817388855827,0.6547824636496916,3
4787,1477924355.0,LANCASTER,140863430,NY,0.8234897131734153,0.5673312015900115,3
4790,1548340599.0,LATHAM,12110,NY,0.8264104768402677,0.5630681342152486,3
4797,1518256510.0,YONKERS,107011311,NY,0.7881001721037315,0.6155470077338275,3
4802,1972562999.0,AMHERST,142260000,NY,0.8117027702378027,0.5840707258442909,3
4803,1861453698.0,BROOKLYN,112016720,NY,0.8289957430375561,0.5592549132780241,3
4805,1396907689.0,BRONX,104534303,NY,0.7831385806835011,0.6218472187322474,3
4809,1215931142.0,SYRACUSE,132152265,NY,0.7730792663701661,0.6343094259969385,3
