,npi,nppes_provider_city,nppes_provider_zip,nppes_provider_state,avg_medicare_pay_ratio,payed_to_requested_ratio,Cluster
9646,1851355366.0,MESQUITE,890277502,NV,0.9254637938778167,0.3788360677407551,0
9647,1912053349.0,CARSON CITY,897060177,NV,0.9197016737721013,0.39261792019824476,0
9648,1154663680.0,RENO,895020993,NV,0.9366210455715018,0.3503441407995093,0
9652,1457770182.0,LAS VEGAS,891060100,NV,0.941133233466148,0.3380358514500394,0
9654,1093733834.0,CARSON CITY,897034625,NV,0.8877172955429178,0.46038896945297036,0
9659,1134226426.0,RENO,895021667,NV,0.8700771564002118,0.4929155525143442,0
9660,1508380858.0,LAS VEGAS,891173171,NV,0.8859875035003499,0.46370911533117104,0
9663,1780662817.0,LAS VEGAS,891213609,NV,0.9089339080774288,0.41694022442922457,0
9665,1225272289.0,HENDERSON,890524952,NV,0.9253621742059532,0.37908422091776756,0
9667,1356309165.0,LAS VEGAS,89119,NV,0.9370609907951994,0.34916571929374624,0
9672,1457356461.0,LAS VEGAS,891440520,NV,0.8782626989148521,0.47817845172571294,0
9673,1275548943.0,LAS VEGAS,891064844,NV,0.9219746330878236,0.387250275587472,0
9674,1912284795.0,LAS VEGAS,891032209,NV,0.8839665163126711,0.4675502091091826,0
9675,1659769172.0,RENO,89521,NV,0.8754274347794812,0.48334956960301223,0
9681,1598757536.0,LAS VEGAS,89113,NV,0.9051299448716675,0.4251350172552385,0
9682,1023088598.0,RENO,89509,NV,0.9296109049311144,0.3685424879619099,0
9686,1215193784.0,PAHRUMP,890485693,NV,0.8722316244898926,0.48909303127290915,0
9696,1407147556.0,RENO,895034723,NV,0.9446484907750985,0.32808417955812574,0
9697,1174729800.0,LAS VEGAS,89128,NV,0.8752183497516121,0.48372806436888155,0
9701,1962434381.0,LAS VEGAS,891064894,NV,0.9388322466153337,0.3443748142869992,0
9702,1093793697.0,LAS VEGAS,891455742,NV,0.890752024593112,0.45448963759724154,0
9704,1447640578.0,SILVER SPRINGS,894299613,NV,0.9287300983471997,0.3707565298467455,0
9714,1760716419.0,LAS VEGAS,891286656,NV,0.8709765994732812,0.49132449884975155,0
9717,1427233519.0,LAS VEGAS,891064844,NV,0.9200885089661615,0.391710525348025,0
9718,1376526822.0,RENO,895034517,NV,0.9005813780747244,0.43468745261973035,0
9722,1487776050.0,HENDERSON,890157227,NV,0.8774919264007496,0.47959140849425297,0
9724,1245247071.0,LAS VEGAS,891461217,NV,0.8926206654838308,0.45080854866695147,0
9725,1407986243.0,ELKO,898018333,NV,0.8779799048558632,0.4786974897252853,0
9727,1538178561.0,LAS VEGAS,891064894,NV,0.942511392851681,0.3341740180576348,0
9731,1487855250.0,LAS VEGAS,891179186,NV,0.9259623396439056,0.37761587037780137,0
9732,1306898119.0,LAS VEGAS,891213608,NV,0.9109291137401666,0.41256290398017426,0
9733,1356367734.0,LAS VEGAS,891301689,NV,0.8957609240883639,0.44453612550203414,0
9734,1821046400.0,HENDERSON,890523951,NV,0.924258959367187,0.38176612739933374,0
9737,1255761391.0,LAS VEGAS,891456231,NV,0.9382649282783138,0.34591751092260514,0
9739,1952351272.0,HENDERSON,890746391,NV,0.9358514084655883,0.3523948655598923,0
9744,1073689048.0,LAS VEGAS,89146,NV,0.919304188543393,0.3935477212824053,0
9746,1336303072.0,LAS VEGAS,891072614,NV,0.8774956054360044,0.4795846770284683,0
9753,1801895974.0,CARSON CITY,897057268,NV,0.9073834148899699,0.42030386434413924,0
9754,1306093604.0,LAS VEGAS,89128,NV,0.9135244101562132,0.40678391321282925,0
9755,1073504791.0,RENO,89502,NV,0.9247466071591021,0.3805833844871969,0
9757,1922072917.0,RENO,895112359,NV,0.936653272845759,0.35025797131161507,0
9759,1386617348.0,LAS VEGAS,891179186,NV,0.9437155116011113,0.33075826998497343,0
9762,1649450388.0,LAS VEGAS,891064867,NV,0.8906942580257197,0.4546028362428161,0
9763,1689677759.0,LAS VEGAS,891280436,NV,0.9042254197996409,0.4270554884182654,0
9764,1437128873.0,FALLON,894067801,NV,0.8898724346956505,0.45620943651883744,0
9771,1083613616.0,LAS VEGAS,891182656,NV,0.8862416855527068,0.4632231371474199,0
9773,1386841435.0,HENDERSON,890524953,NV,0.9406075531289819,0.33949584827610096,0
9776,1114009461.0,LAS VEGAS,891064812,NV,0.9448441895990229,0.3275201633197039,0
9778,1093718751.0,RENO,895094997,NV,0.8749972554898261,0.48412787864909396,0
9781,1831590736.0,HENDERSON,890523908,NV,0.8912820130050374,0.4534494164663667,0
9783,1134481989.0,LAS VEGAS,891022207,NV,0.8891715132046468,0.4575740596945575,0
9787,1134107162.0,LAS VEGAS,891092298,NV,0.9230525063716817,0.384673979469572,0
9793,1144359977.0,CARSON CITY,897034644,NV,0.9429242963969074,0.33300716398359537,0
9796,1033101639.0,RENO,895021464,NV,0.8969381568342487,0.44215601637293217,0
9798,1700871175.0,RENO,895021576,NV,0.8927118368308313,0.45062798002578924,0
9803,1659514321.0,TRIPLER ARMY MEDICAL CENTER,968595001,HI,0.9459238985921831,0.32438862198320934,0
9804,1477654689.0,HONOLULU,968171668,HI,0.9007647539192736,0.43430733138729133,0
9806,1881871713.0,HONOLULU,968132429,HI,0.923385152476025,0.3838747975405888,0
9807,1235290826.0,WAILUKU,967931811,HI,0.8699719939629355,0.49310113538720846,0
9811,1265446140.0,LIHUE,96766,HI,0.9010336043693645,0.43374928679728236,0
9813,1326013319.0,HONOLULU,96859,HI,0.8853841796483443,0.4648600374612001,0
9814,1154312973.0,HONOLULU,96859,HI,0.9153102760518558,0.402749424026746,0
9821,1083827000.0,HILO,967202089,HI,0.9348863368469882,0.35494723153846364,0
9826,1215344668.0,HONOLULU,96817,HI,0.8891018703415637,0.45770936647083504,0
9827,1972608453.0,LIHUE,967661098,HI,0.8899284478734328,0.45610016187848795,0
9828,1386793495.0,HILO,967207206,HI,0.8813011105162802,0.47255513181296765,0
9829,1356764500.0,HONOLULU,968132402,HI,0.871166975794951,0.4909868636575518,0
9838,1043353709.0,HONOLULU,968191469,HI,0.942320320466509,0.33471243424153785,0
9844,1902117310.0,HONOLULU,968261032,HI,0.8798918424009612,0.4751740162048446,0
9848,1366464661.0,WAILUKU,967931666,HI,0.9115806083277552,0.41112138660108627,0
9853,1669440335.0,KAILUA,967342519,HI,0.9324564921314256,0.36128228614472196,0
9866,1245280510.0,HONOLULU,968132402,HI,0.9111035785758073,0.41217747282737066,0
9868,1811010507.0,HONOLULU,968191469,HI,0.9410171657567615,0.33835882395928707,0
9870,1750635157.0,KEAAU,967498134,HI,0.935485379608183,0.3533653980504228,0
9876,1134254345.0,HONOLULU,968191469,HI,0.892882693233587,0.45028934711353785,0
9878,1912916446.0,HONOLULU,968133009,HI,0.8784704816725489,0.4777966228742098,0
9879,1598848301.0,HONOLULU,968191469,HI,0.8697929789091284,0.49341683578936013,0
9881,1619291481.0,HONOLULU,96813,HI,0.9300927154299137,0.36732484357065975,0
9883,1063859098.0,WAILUKU,967932526,HI,0.9211856313674444,0.3891234155922297,0
9886,1497745988.0,HONOLULU,968133097,HI,0.8880376801234233,0.45977068053651304,0
9890,1841223740.0,HONOLULU,968171646,HI,0.9160672403058858,0.40102470153141256,0
9892,1255431052.0,HONOLULU,968191469,HI,0.9159230264577128,0.4013539704606694,0
9893,1043540412.0,KAILUA,967342758,HI,0.9447530200380082,0.32778305497548665,0
9896,1629309620.0,AIEA,967014713,HI,0.9104621650456356,0.41359236697552065,0
9897,1639339880.0,HONOLULU,968135241,HI,0.931830243659835,0.3628944708876848,0
9903,1093751166.0,HONOLULU,96817,HI,0.9217995372028853,0.3876668843382762,0
9908,1013247295.0,HILO,967202060,HI,0.9060059861524631,0.4232648734018721,0
9909,1699962613.0,LIHUE,967661042,HI,0.8695322317711219,0.4938761969473038,0
9911,1801009535.0,KAILUA,967342537,HI,0.9391974696423127,0.3433775080250263,0
9917,1740296235.0,HONOLULU,968132449,HI,0.8789582873712494,0.47689865701362627,0
9920,1972508679.0,KAHULUI,96732,HI,0.901175878132622,0.43345361536374066,0
9921,1871836650.0,HONOLULU,968191469,HI,0.9094756681098748,0.41575715161148663,0
9930,1942451489.0,HONOLULU,968135212,HI,0.9294233939305405,0.369015114615425,0
9937,1083680144.0,HONOLULU,968132402,HI,0.8732206015646522,0.48732512863905014,0
9938,1154402691.0,HONOLULU,968191469,HI,0.8750084540390562,0.4841076381964871,0
9947,1861445165.0,HONOLULU,968141520,HI,0.9127541072365657,0.40850941203695645,0
9952,1184922783.0,HONOLULU,968141870,HI,0.8826389755455931,0.4700515278645798,0
9955,1952562340.0,LIHUE,967661098,HI,0.9150338184839574,0.4033771325083614,0
9963,1659325256.0,WAIANAE,967923128,HI,0.8765235721044898,0.4813589383663558,0
9966,1316904634.0,HILO,96720,HI,0.9315792025133882,0.3635384291165373,0
9975,1588939599.0,HONOLULU,968132439.0,HI,0.9180467336831319,0.39647218663322736,0
9985,1376559203.0,KAHULUI,967323522,HI,0.9057976715319415,0.4237104887152466,0
9991,1417059353.0,WAILUKU,967932526,HI,0.9053673267197752,0.424629254418826,0
9992,1811966740.0,KAILUA,967342739,HI,0.8684271918891795,0.4958167124931088,0
9995,1992878623.0,HONOLULU,968133009,HI,0.875268234550332,0.4836377958629216,0
10000,1144404757.0,KAMUELA,967438401,HI,0.9030314643564831,0.4295744107627758,0
10009,1588612147.0,KAILUA,967342758,HI,0.8761726464042584,0.4819974000894179,0
10011,1164402434.0,HONOLULU,968132402,HI,0.9054567907634238,0.4244384526175748,0
10013,1700149234.0,LIHUE,967661098,HI,0.8738994059790278,0.48610680742970686,0
10018,1538115019.0,HONOLULU,968132429,HI,0.9368488629746472,0.34973448206190755,0
10019,1851302673.0,HONOLULU,968133009,HI,0.9023800454837084,0.4309411253440779,0
10020,1952403438.0,HONOLULU,968132441,HI,0.8812036888129107,0.47273677540732856,0
10029,1275548091.0,HONOLULU,968191469,HI,0.9173269235373352,0.3981347954569257,0
10040,1154689271.0,HONOLULU,968135241,HI,0.9355519662782089,0.3531890689035791,0
10042,1740480854.0,HONOLULU,968191469,HI,0.9074311996616612,0.4202006876250898,0
10049,1124087333.0,HONOLULU,968142601,HI,0.913693333370332,0.40640434613154813,0
10056,1457590796.0,HONOLULU,968132402,HI,0.9019592860068449,0.43182108145159215,0
10065,1285735365.0,HONOLULU,968191469,HI,0.9136402901217237,0.40652357897948865,0
10066,1053568923.0,HILO,967201228,HI,0.8982164553733084,0.43955340892388667,0
10068,1346416369.0,HONOLULU,968132402,HI,0.9265518187098867,0.37616715333133643,0
10071,1689655797.0,HONOLULU,968132414,HI,0.9069355277537101,0.42126944880693556,0
10072,1184941668.0,HONOLULU,968133097,HI,0.8780691244318726,0.478533815648847,0
10075,1316997778.0,HONOLULU,968261001,HI,0.8681700874887404,0.4962667621247598,0
10085,1134430408.0,HONOLULU,968135212,HI,0.9305422459031338,0.3661845553673057,0
10101,1740253327.0,HONOLULU,968173169,HI,0.880231388892972,0.47454473130311886,0
10104,1437549623.0,HONOLULU,96817,HI,0.8800224333340263,0.4749321181272745,0
10106,1518198910.0,HONOLULU,968133097,HI,0.9192457977042547,0.39368409086864115,0
10110,1992759211.0,MILILANI,967893962,HI,0.9116124587415771,0.4110507572881191,0
10111,1427283605.0,HONOLULU,968132429,HI,0.9010496527056542,0.43371594778036454,0
10112,1043484637.0,HILO,967202089,HI,0.8964255857906154,0.44319427922746496,0
10116,1457662868.0,HONOLULU,968261001,HI,0.8784334320027425,0.47786473561028014,0
10118,1255400370.0,HONOLULU,968261301,HI,0.8925376555153871,0.45097287444711787,0
10127,1679968804.0,AIEA,967014713,HI,0.9221347950259985,0.38686873717368264,0
10128,1669517546.0,KAILUA,967341712,HI,0.9249362950599171,0.38012215152610346,0
10129,1134215551.0,KAPAAU,96755,HI,0.9248354518478031,0.38036743683637,0
10132,1427110501.0,HONOLULU,968132402,HI,0.9373677017866207,0.34834148711755364,0
10145,1821381724.0,HONOLULU,968135212,HI,0.9288994947551409,0.3703319168578968,0
10151,1699972596.0,TUPELO,388014905,MS,0.9261544764802403,0.37714438308903947,0
10153,1417125535.0,JACKSON,392164500,MS,0.9043736984151484,0.42674138962011426,0
10155,1013115088.0,JACKSON,39232,MS,0.9000806363443153,0.4357233618685281,0
10156,1649550708.0,GRENADA,389014081,MS,0.8848787856230307,0.4658213549788273,0
10157,1316143282.0,SOUTHAVEN,386719405,MS,0.9338634488342682,0.3576297791450904,0
10158,1154796365.0,COLUMBUS,397052006,MS,0.9174390843846497,0.39787627026935823,0
10159,1285747089.0,WIGGINS,395779602,MS,0.8684211683424451,0.4958272626376475,0
10160,1306126271.0,JACKSON,392164500,MS,0.8784746973616068,0.4777888718832132,0
10165,1881698124.0,MERIDIAN,393014130,MS,0.9280832781638582,0.3723727014600114,0
10166,1083124143.0,PASCAGOULA,395673202,MS,0.9209893663210312,0.3895877142872772,0
10169,1386668259.0,COLLINS,394289002,MS,0.884646516869192,0.4662623083535773,0
10170,1578816575.0,SOUTHAVEN,386729303,MS,0.9372101277812562,0.3487652167063701,0
10172,1396716866.0,FLOWOOD,392327607,MS,0.8739541814685449,0.48600832163003727,0
10173,1669571055.0,ECRU,388419407,MS,0.9130684305160591,0.40780637708959444,0
10178,1467983601.0,GULFPORT,395012404,MS,0.8951307025395847,0.445803796945461,0
10185,1528219466.0,BILOXI,395322100,MS,0.9245760982547365,0.3809974258916297,0
10193,1417309147.0,CARTHAGE,390513601,MS,0.9270497822608359,0.37493826319827234,0
10195,1033166756.0,JACKSON,392164651,MS,0.8859454124399968,0.4637895278857902,0
10196,1578951240.0,GULFPORT,395032637,MS,0.9337967740266987,0.3578038356660402,0
10197,1760627996.0,FLOWOOD,392329526,MS,0.8996529534656043,0.43660572983026147,0
10198,1548582455.0,TUPELO,388016583,MS,0.924333569741717,0.3815854450166234,0
10201,1184753485.0,JACKSON,392022442,MS,0.9120053114409447,0.4101783903419407,0
10202,1235340225.0,JACKSON,392164500,MS,0.9175833136539239,0.3975435353566759,0
10203,1518173525.0,MCCOMB,396486309,MS,0.8839564516214091,0.4675692372653355,0
10209,1992943849.0,CORINTH,388349321,MS,0.8991080443244304,0.4377267693791392,0
10211,1871780874.0,GREENWOOD,389304030,MS,0.900754757112866,0.4343280644150708,0
10212,1073595989.0,MERIDIAN,393014158,MS,0.8762845437568568,0.4817939376671703,0
10214,1285068270.0,COLUMBUS,397052011,MS,0.9450181426438847,0.32701790482158966,0
10217,1265881007.0,TUPELO,388040928,MS,0.8907877002485735,0.4544197102743869,0
10218,1922546589.0,JACKSON,392164634,MS,0.8898475249560038,0.4562580216606324,0
10221,1508308131.0,SOUTHAVEN,386711222,MS,0.9457227659724367,0.3249745373432262,0
10222,1861553224.0,HATTIESBURG,394023110,MS,0.9227777480099583,0.3853326196647125,0
10229,1538469689.0,GULFPORT,39501,MS,0.8783626785590932,0.47799477498660486,0
10230,1871534206.0,JACKSON,392022064,MS,0.9336710164615887,0.3581318654065619,0
10232,1144428749.0,JACKSON,392164538,MS,0.9432662884924687,0.332037210254578,0
10235,1710401575.0,KOSCIUSKO,390903209,MS,0.9042255272696905,0.42705526086661194,0
10237,1730596883.0,SOUTHAVEN,386715806,MS,0.8980256128471669,0.4399431766381545,0
10242,1336530914.0,TERRY,391709347,MS,0.9302754708731803,0.36686175637654383,0
10244,1497925465.0,BAY ST LOUIS,39520,MS,0.9274739227690505,0.37388784760057314,0
10245,1750799300.0,FLOWOOD,392329526,MS,0.942472526625135,0.33428361694350833,0
10247,1881603538.0,TUPELO,388016301,MS,0.9424976988444528,0.3342126384099067,0
10249,1689609794.0,RIDGELAND,391576079,MS,0.9457997052428291,0.32475054667017533,0
10250,1376659193.0,GULFPORT,39501,MS,0.9414997533963742,0.33701367087191997,0
10255,1316913783.0,OXFORD,386555223,MS,0.8689142307444204,0.4949626850681088,0
10258,1609926211.0,PASCAGOULA,39581,MS,0.9165883229617009,0.39983227259721893,0
10260,1083661946.0,BILOXI,395312600,MS,0.8909630376421064,0.45407583678891206,0
10262,1821032236.0,TYLERTOWN,396672020,MS,0.8747198462759046,0.4846289204443518,0
10268,1609131358.0,TUPELO,388014905,MS,0.9131412851848142,0.4076432181344684,0
10269,1861401127.0,SOUTHAVEN,386714113,MS,0.9171259976023128,0.3985974216198127,0
10272,1477563104.0,JACKSON,39126,MS,0.9140656587358628,0.4055662356752262,0
10273,1952717274.0,JACKSON,392164500,MS,0.8952125172474386,0.44563948317390434,0
10277,1568534832.0,FLOWOOD,392329513,MS,0.9246294894643261,0.38086783431124727,0
10280,1518349950.0,CLEVELAND,38732,MS,0.9094565799494441,0.4157989047444216,0
10292,1336223734.0,OLIVE BRANCH,386543514,MS,0.8824890573052605,0.47033292861171494,0
10295,1073545281.0,HATTIESBURG,394018246,MS,0.9399508929235838,0.341309711101453,0
10300,1326264953.0,GULFPORT,395032975,MS,0.8728383997316663,0.4880093523221291,0
10302,1952698607.0,FLOWOOD,392329526,MS,0.8899713183131411,0.45601650472320576,0
10304,1184058836.0,RIPLEY,386631414,MS,0.9028057607582067,0.4300485534701816,0
10308,1528339918.0,PETAL,394653035,MS,0.9004195099781933,0.43502265004322493,0
10311,1720216955.0,CLEVELAND,387322800,MS,0.8993330802888005,0.4372642344146819,0
10313,1063463677.0,NETTLETON,38858,MS,0.9157980430131173,0.40163907231909657,0
10314,1225020589.0,COLUMBUS,397053014,MS,0.8909634166483681,0.4540750931225652,0
10317,1801989124.0,COLUMBUS,397052008,MS,0.8937206316167569,0.4486239322891115,0
10320,1003202953.0,WEST POINT,397739320.0,MS,0.8757358864227498,0.48279048999681073,0
10323,1760588446.0,HATTIESBURG,394017246,MS,0.8720279416026456,0.48945609513443894,0
10325,1396964623.0,GULFPORT,395012404,MS,0.8990272062625794,0.4378927750028558,0
10327,1013001544.0,JACKSON,392164505,MS,0.8714134460304929,0.49054929016079635,0
10331,1285653113.0,PASCAGOULA,395815329,MS,0.9295775563548874,0.36862659524412533,0
10336,1245644814.0,JACKSON,392164500,MS,0.880588527718007,0.47388167811325305,0
10337,1265525331.0,HORN LAKE,386371416,MS,0.8840893127675863,0.46731797210265397,0
10343,1396281069.0,MADISON,391108161,MS,0.8832898820048534,0.4688272436066958,0
10344,1598086951.0,JACKSON,392043404.0,MS,0.8817593168695891,0.47169959414194484,0
10346,1700057106.0,TUPELO,388014600,MS,0.933381501471132,0.3588857376819194,0
10350,1467681726.0,WALNUT,386839753,MS,0.89182318284031,0.45238414046977726,0
10352,1760723779.0,SENATOBIA,386682227,MS,0.9252450855291525,0.3793699140735217,0
10356,1437269479.0,FLOWOOD,39232,MS,0.9058717516005026,0.42355208611484524,0
10358,1205836764.0,TUPELO,388014600,MS,0.9336960472209476,0.35806660191084294,0
10361,1770021982.0,GREENVILLE,387033246,MS,0.884174877259391,0.46715606217124167,0
10362,1811150402.0,HICKORY FLAT,386330035,MS,0.8709144842487854,0.4914345949622108,0
10370,1215395348.0,HATTIESBURG,394017246,MS,0.9332856052955937,0.3591350427736583,0
10372,1629128517.0,STARKVILLE,397592174,MS,0.9305822537765686,0.3660828717054678,0
10373,1568814655.0,CLARKSDALE,386146217,MS,0.9072029291334712,0.4206932913318797,0
10374,1265735807.0,JACKSON,392164500,MS,0.8907250213410475,0.45454255725618337,0
10375,1922039528.0,JACKSON,392164643,MS,0.9011262285836523,0.43355682460157763,0
10377,1477907616.0,TUPELO,388018649,MS,0.9308301339615231,0.3654521332666877,0
10378,1134333255.0,BROOKHAVEN,396012065,MS,0.9345788252934742,0.3557561233669347,0
10379,1922163211.0,BILOXI,395304130,MS,0.9456782687125153,0.32510400195152883,0
10380,1750310066.0,HATTIESBURG,394021000,MS,0.9457400758668537,0.3249241586883895,0
10381,1932413762.0,MERIDIAN,393014140,MS,0.8803790722068301,0.47427069192628935,0
10382,1023113735.0,MERIDIAN,393014158,MS,0.9069069775083567,0.4213309081311942,0
10385,1992806699.0,FOREST,390744039,MS,0.9295027778136897,0.3688151109114628,0
10386,1700255916.0,LOUISVILLE,393392620,MS,0.8823774215743007,0.4705423316726019,0
10387,1306182035.0,MENDENHALL,391143439,MS,0.8838616281297796,0.46774846052101027,0
10388,1992739130.0,JACKSON,392164500,MS,0.939582867622749,0.34232153725673137,0
10392,1952778359.0,ABERDEEN,397303300,MS,0.8724088291851231,0.48877687625320704,0
10393,1487666061.0,HATTIESBURG,394017246,MS,0.896898398586624,0.4422366590557023,0
10396,1962769828.0,SOUTHAVEN,38671,MS,0.9012917850886826,0.43321255537167425,0
10398,1699724294.0,SOUTHAVEN,386716730,MS,0.9208675257113236,0.38987562130800757,0
10399,1265684096.0,JACKSON,392164500,MS,0.8997089244321731,0.4364903793866507,0
10400,1013114677.0,TUPELO,388014749,MS,0.9411715501251555,0.3379291541655022,0
10401,1114030137.0,RIDGELAND,391576079,MS,0.9465334195389973,0.32260577443036015,0
10406,1164409710.0,MERIDIAN,393013223,MS,0.9210193225225225,0.38951688992924766,0
10408,1366988230.0,BILOXI,395314402,MS,0.9216055013270296,0.38812794272476003,0
10409,1629163043.0,JACKSON,39206,MS,0.911901979560496,0.4104080648253013,0
10410,1033115597.0,HATTIESBURG,394021331,MS,0.9165137800766713,0.4000031136498451,0
10411,1679561948.0,FLOWOOD,392329513,MS,0.9218141678191909,0.3876320936246284,0
10412,1669460937.0,JACKSON,39216,MS,0.8758391940404076,0.48260305239673873,0
10413,1548219082.0,CANTON,390464805,MS,0.8721663829616405,0.48920936257558384,0
10414,1194816652.0,CLEVELAND,387322800,MS,0.8956742466647281,0.44471074178793113,0
10423,1598921892.0,OXFORD,386555327,MS,0.9361056975749246,0.35171881235976526,0
10425,1942525738.0,AMORY,388215519,MS,0.8725279734187807,0.488564157098856,0
